Time,Event_Type,Duration_ms
03:44:02,COMPUTE_MATH,0.077
03:44:02,COMPUTE_MATH,0.0594
03:44:02,COMPUTE_MATH,0.0758
03:44:02,COMPUTE_MATH,0.0693
03:44:02,COMPUTE_MATH,0.2512
03:44:02,COMPUTE_MATH,0.1014
03:44:02,COMPUTE_MATH,0.1213
03:44:02,COMPUTE_MATH,0.1052
03:44:02,COMPUTE_MATH,0.1119
03:44:02,COMPUTE_MATH,0.1433
03:44:02,COMPUTE_MATH,0.2326
03:44:02,COMPUTE_MATH,0.1058
03:44:02,COMPUTE_MATH,0.1149
03:44:02,COMPUTE_MATH,0.0943
03:44:02,COMPUTE_MATH,0.0653
03:44:02,COMPUTE_MATH,0.0652
03:44:02,COMPUTE_MATH,0.2069
03:44:02,COMPUTE_MATH,0.0762
03:44:02,COMPUTE_MATH,0.1328
03:44:02,COMPUTE_MATH,0.107
03:44:02,COMPUTE_MATH,0.2542
03:44:02,COMPUTE_MATH,0.1545
03:44:02,COMPUTE_MATH,0.1046
03:44:02,COMPUTE_MATH,0.2795
03:44:02,COMPUTE_MATH,0.1378
03:44:02,COMPUTE_MATH,0.1682
03:44:02,COMPUTE_MATH,0.0584
03:44:02,COMPUTE_MATH,0.1232
03:44:02,COMPUTE_MATH,0.2817
03:44:02,COMPUTE_MATH,0.1572
03:44:02,COMPUTE_MATH,0.2158
03:44:02,COMPUTE_MATH,0.1617
03:44:02,COMPUTE_MATH,0.3197
03:44:02,MEM_TRANSFER,0.0583
03:44:02,MEM_TRANSFER,0.1676
03:44:02,COMPUTE_MATH,0.0523
03:44:02,COMPUTE_MATH,0.0755
03:44:02,COMPUTE_MATH,0.0733
03:44:02,COMPUTE_MATH,0.0574
03:44:02,COMPUTE_MATH,0.062
03:44:02,COMPUTE_MATH,0.0673
03:44:02,COMPUTE_MATH,0.0771
03:44:02,COMPUTE_MATH,0.0711
03:44:02,COMPUTE_MATH,0.0735
03:44:02,COMPUTE_MATH,0.0725
03:44:02,COMPUTE_MATH,0.0864
03:44:02,COMPUTE_MATH,0.3396
03:44:02,COMPUTE_MATH,0.0885
03:44:02,COMPUTE_MATH,0.1196
03:44:02,COMPUTE_MATH,0.1102
03:44:02,COMPUTE_MATH,0.2175
03:44:02,COMPUTE_MATH,0.1567
03:44:02,COMPUTE_MATH,0.2169
03:44:02,COMPUTE_MATH,0.1107
03:44:02,COMPUTE_MATH,0.0954
03:44:02,COMPUTE_MATH,0.1213
03:44:02,COMPUTE_MATH,0.3769
03:44:02,COMPUTE_MATH,0.0888
03:44:02,COMPUTE_MATH,0.4575
03:44:02,COMPUTE_MATH,0.1336
03:44:02,COMPUTE_MATH,0.0801
03:44:02,COMPUTE_MATH,0.3261
03:44:02,COMPUTE_MATH,0.0927
03:44:02,COMPUTE_MATH,0.0804
03:44:02,COMPUTE_MATH,0.1188
03:44:02,COMPUTE_MATH,0.2536
03:44:02,COMPUTE_MATH,0.0921
03:44:02,COMPUTE_MATH,0.7239
03:44:02,COMPUTE_MATH,0.1994
03:44:02,COMPUTE_MATH,0.3622
03:44:02,COMPUTE_MATH,0.1051
03:44:02,COMPUTE_MATH,0.112
03:44:02,COMPUTE_MATH,0.0608
03:44:02,COMPUTE_MATH,0.071
03:44:02,COMPUTE_MATH,0.1982
03:44:02,COMPUTE_MATH,0.1214
03:44:02,COMPUTE_MATH,0.1746
03:44:02,COMPUTE_MATH,0.1237
03:44:02,COMPUTE_MATH,0.1246
03:44:02,COMPUTE_MATH,0.1017
03:44:02,MEM_TRANSFER,0.1998
03:44:02,MEM_TRANSFER,0.1203
03:44:02,COMPUTE_MATH,0.0586
03:44:02,COMPUTE_MATH,0.0736
03:44:02,COMPUTE_MATH,0.0552
03:44:02,COMPUTE_MATH,0.0608
03:44:02,COMPUTE_MATH,0.0598
03:44:02,COMPUTE_MATH,0.0678
03:44:02,COMPUTE_MATH,0.0653
03:44:02,COMPUTE_MATH,0.0601
03:44:02,COMPUTE_MATH,0.2797
03:44:02,COMPUTE_MATH,0.0604
03:44:02,COMPUTE_MATH,0.0847
03:44:02,COMPUTE_MATH,0.0867
03:44:02,COMPUTE_MATH,0.1166
03:44:02,COMPUTE_MATH,0.0917
03:44:02,COMPUTE_MATH,0.2901
03:44:02,COMPUTE_MATH,0.0574
03:44:02,COMPUTE_MATH,0.0955
03:44:02,COMPUTE_MATH,0.081
03:44:02,COMPUTE_MATH,0.248
03:44:02,COMPUTE_MATH,0.0695
03:44:03,MEM_TRANSFER,0.0986
03:44:03,COMPUTE_MATH,0.1044
03:44:03,COMPUTE_MATH,0.0589
03:44:03,COMPUTE_MATH,0.0564
03:44:03,COMPUTE_MATH,0.0669
03:44:03,COMPUTE_MATH,0.0547
03:44:03,COMPUTE_MATH,0.0525
03:44:03,COMPUTE_MATH,0.0685
03:44:03,COMPUTE_MATH,0.118
03:44:03,COMPUTE_MATH,0.0619
03:44:03,COMPUTE_MATH,0.0887
03:44:03,COMPUTE_MATH,0.086
03:44:03,COMPUTE_MATH,0.2922
03:44:03,COMPUTE_MATH,0.1534
03:44:03,COMPUTE_MATH,0.0663
03:44:03,COMPUTE_MATH,0.289
03:44:03,COMPUTE_MATH,0.0781
03:44:03,COMPUTE_MATH,0.1082
03:44:03,COMPUTE_MATH,0.1327
03:44:03,COMPUTE_MATH,0.1891
03:44:03,COMPUTE_MATH,0.0558
03:44:03,COMPUTE_MATH,0.0886
03:44:03,COMPUTE_MATH,0.1612
03:44:03,COMPUTE_MATH,0.1003
03:44:03,COMPUTE_MATH,0.0748
03:44:03,COMPUTE_MATH,0.2978
03:44:03,COMPUTE_MATH,0.0572
03:44:03,COMPUTE_MATH,0.0938
03:44:03,COMPUTE_MATH,0.0555
03:44:03,COMPUTE_MATH,0.0517
03:44:03,COMPUTE_MATH,0.0602
03:44:03,COMPUTE_MATH,0.0901
03:44:03,COMPUTE_MATH,0.1327
03:44:03,COMPUTE_MATH,0.0708
03:44:03,MEM_TRANSFER,0.1428
03:44:03,MEM_TRANSFER,0.104
03:44:03,COMPUTE_MATH,0.0731
03:44:03,COMPUTE_MATH,0.0688
03:44:03,COMPUTE_MATH,0.0509
03:44:03,COMPUTE_MATH,0.0514
03:44:03,COMPUTE_MATH,0.0513
03:44:03,COMPUTE_MATH,0.0701
03:44:03,COMPUTE_MATH,0.0572
03:44:03,COMPUTE_MATH,0.2791
03:44:03,COMPUTE_MATH,0.109
03:44:03,COMPUTE_MATH,0.1678
03:44:03,COMPUTE_MATH,0.1399
03:44:03,COMPUTE_MATH,0.2677
03:44:03,COMPUTE_MATH,0.288
03:44:03,COMPUTE_MATH,0.0936
03:44:03,COMPUTE_MATH,0.1201
03:44:03,COMPUTE_MATH,0.0643
03:44:03,COMPUTE_MATH,0.0538
03:44:03,COMPUTE_MATH,0.0531
03:44:03,COMPUTE_MATH,0.0714
03:44:03,COMPUTE_MATH,0.0924
03:44:03,COMPUTE_MATH,0.1127
03:44:03,COMPUTE_MATH,0.1644
03:44:03,COMPUTE_MATH,0.2776
03:44:03,COMPUTE_MATH,0.1555
03:44:03,COMPUTE_MATH,0.1359
03:44:03,COMPUTE_MATH,0.104
03:44:03,COMPUTE_MATH,0.1931
03:44:03,COMPUTE_MATH,0.0693
03:44:03,MEM_TRANSFER,0.064
03:44:03,MEM_TRANSFER,0.1386
03:44:03,COMPUTE_MATH,0.0696
03:44:03,COMPUTE_MATH,0.0681
03:44:03,COMPUTE_MATH,0.0828
03:44:03,COMPUTE_MATH,0.0578
03:44:03,COMPUTE_MATH,0.0501
03:44:03,COMPUTE_MATH,0.0573
03:44:03,COMPUTE_MATH,0.0531
03:44:03,COMPUTE_MATH,0.0507
03:44:03,COMPUTE_MATH,0.0632
03:44:03,COMPUTE_MATH,0.0602
03:44:03,COMPUTE_MATH,0.1044
03:44:03,COMPUTE_MATH,0.1543
03:44:03,COMPUTE_MATH,0.1409
03:44:03,COMPUTE_MATH,0.2015
03:44:03,COMPUTE_MATH,0.1057
03:44:03,COMPUTE_MATH,0.114
03:44:03,COMPUTE_MATH,0.1193
03:44:03,COMPUTE_MATH,0.111
03:44:03,COMPUTE_MATH,0.1625
03:44:03,COMPUTE_MATH,0.3325
03:44:03,COMPUTE_MATH,0.1042
03:44:03,COMPUTE_MATH,0.1202
03:44:03,COMPUTE_MATH,0.1335
03:44:03,COMPUTE_MATH,0.1167
03:44:03,COMPUTE_MATH,0.0531
03:44:03,COMPUTE_MATH,0.05
03:44:03,COMPUTE_MATH,0.0618
03:44:03,COMPUTE_MATH,0.2308
03:44:03,COMPUTE_MATH,0.2001
03:44:03,COMPUTE_MATH,0.1874
03:44:03,COMPUTE_MATH,0.2285
03:44:03,COMPUTE_MATH,0.1397
03:44:03,MEM_TRANSFER,0.1533
03:44:03,MEM_TRANSFER,0.1344
03:44:03,COMPUTE_MATH,0.0536
03:44:03,COMPUTE_MATH,0.065
03:44:03,COMPUTE_MATH,0.0527
03:44:03,COMPUTE_MATH,0.0549
03:44:03,COMPUTE_MATH,0.0764
03:44:03,COMPUTE_MATH,0.0534
03:44:03,COMPUTE_MATH,0.0698
03:44:03,COMPUTE_MATH,0.0576
03:44:03,COMPUTE_MATH,0.0565
03:44:03,COMPUTE_MATH,0.0753
03:44:03,COMPUTE_MATH,0.0821
03:44:03,COMPUTE_MATH,0.0634
03:44:03,COMPUTE_MATH,0.1686
03:44:03,COMPUTE_MATH,0.1193
03:44:03,COMPUTE_MATH,0.2742
03:44:03,COMPUTE_MATH,0.1374
03:44:03,COMPUTE_MATH,0.1349
03:44:03,COMPUTE_MATH,0.3539
03:44:03,COMPUTE_MATH,0.1044
03:44:03,COMPUTE_MATH,0.1118
03:44:03,COMPUTE_MATH,0.1168
03:44:03,COMPUTE_MATH,0.0569
03:44:03,MEM_TRANSFER,0.0511
03:44:03,MEM_TRANSFER,0.1011
03:44:03,MEM_TRANSFER,0.0684
03:44:03,COMPUTE_MATH,0.0708
03:44:03,COMPUTE_MATH,0.0939
03:44:03,COMPUTE_MATH,0.0735
03:44:03,COMPUTE_MATH,0.0692
03:44:03,COMPUTE_MATH,0.062
03:44:03,COMPUTE_MATH,0.0656
03:44:03,COMPUTE_MATH,0.0726
03:44:03,COMPUTE_MATH,0.0599
03:44:03,COMPUTE_MATH,0.1485
03:44:03,COMPUTE_MATH,0.2959
03:44:03,COMPUTE_MATH,0.0967
03:44:03,COMPUTE_MATH,0.1236
03:44:03,COMPUTE_MATH,0.1052
03:44:03,COMPUTE_MATH,0.264
03:44:03,COMPUTE_MATH,0.142
03:44:03,COMPUTE_MATH,0.1682
03:44:03,COMPUTE_MATH,0.0858
03:44:03,COMPUTE_MATH,0.0563
03:44:03,COMPUTE_MATH,0.0671
03:44:03,COMPUTE_MATH,0.055
03:44:03,COMPUTE_MATH,0.0503
03:44:03,COMPUTE_MATH,0.0541
03:44:03,MEM_TRANSFER,0.1098
03:44:03,COMPUTE_MATH,0.0554
03:44:03,COMPUTE_MATH,0.0892
03:44:03,COMPUTE_MATH,0.0669
03:44:03,COMPUTE_MATH,0.065
03:44:03,COMPUTE_MATH,0.0773
03:44:03,COMPUTE_MATH,0.0766
03:44:03,COMPUTE_MATH,0.082
03:44:03,COMPUTE_MATH,0.055
03:44:03,COMPUTE_MATH,0.0644
03:44:03,COMPUTE_MATH,0.072
03:44:03,COMPUTE_MATH,0.0602
03:44:03,COMPUTE_MATH,0.0527
03:44:03,COMPUTE_MATH,0.1282
03:44:03,COMPUTE_MATH,0.1254
03:44:03,COMPUTE_MATH,0.1074
03:44:03,COMPUTE_MATH,0.0924
03:44:03,COMPUTE_MATH,0.1234
03:44:03,COMPUTE_MATH,0.1091
03:44:03,COMPUTE_MATH,0.2509
03:44:03,COMPUTE_MATH,0.1405
03:44:03,COMPUTE_MATH,0.1279
03:44:03,COMPUTE_MATH,0.064
03:44:03,MEM_TRANSFER,0.067
03:44:03,MEM_TRANSFER,0.1267
03:44:03,COMPUTE_MATH,0.0671
03:44:03,COMPUTE_MATH,0.0738
03:44:03,COMPUTE_MATH,0.0511
03:44:03,COMPUTE_MATH,0.0596
03:44:03,COMPUTE_MATH,0.0555
03:44:03,COMPUTE_MATH,0.0598
03:44:03,COMPUTE_MATH,0.0712
03:44:03,COMPUTE_MATH,0.0696
03:44:03,COMPUTE_MATH,0.2607
03:44:03,COMPUTE_MATH,0.1113
03:44:03,COMPUTE_MATH,0.2943
03:44:03,COMPUTE_MATH,0.0858
03:44:03,COMPUTE_MATH,0.0809
03:44:03,COMPUTE_MATH,0.0776
03:44:03,COMPUTE_MATH,0.2527
03:44:03,COMPUTE_MATH,0.0855
03:44:03,COMPUTE_MATH,0.1275
03:44:03,COMPUTE_MATH,0.214
03:44:03,COMPUTE_MATH,0.3282
03:44:03,COMPUTE_MATH,0.1208
03:44:03,COMPUTE_MATH,0.1259
03:44:03,COMPUTE_MATH,0.1061
03:44:03,COMPUTE_MATH,0.1095
03:44:03,COMPUTE_MATH,0.0638
03:44:03,COMPUTE_MATH,0.1303
03:44:03,COMPUTE_MATH,0.1336
03:44:03,COMPUTE_MATH,0.1329
03:44:03,COMPUTE_MATH,0.1945
03:44:03,COMPUTE_MATH,0.2104
03:44:03,COMPUTE_MATH,0.3334
03:44:03,COMPUTE_MATH,0.1191
03:44:03,COMPUTE_MATH,0.1764
03:44:03,COMPUTE_MATH,0.0832
03:44:03,COMPUTE_MATH,0.0968
03:44:03,MEM_TRANSFER,0.1879
03:44:03,MEM_TRANSFER,0.1134
03:44:03,COMPUTE_MATH,0.0603
03:44:03,COMPUTE_MATH,0.126
03:44:03,COMPUTE_MATH,0.2367
03:44:03,COMPUTE_MATH,0.1859
03:44:03,COMPUTE_MATH,0.3719
03:44:03,COMPUTE_MATH,0.2142
03:44:03,COMPUTE_MATH,0.2116
03:44:03,COMPUTE_MATH,0.1251
03:44:03,COMPUTE_MATH,0.2539
03:44:03,COMPUTE_MATH,0.0728
03:44:03,COMPUTE_MATH,0.0558
03:44:03,COMPUTE_MATH,0.0679
03:44:03,COMPUTE_MATH,0.0874
03:44:03,COMPUTE_MATH,0.1173
03:44:03,COMPUTE_MATH,0.183
03:44:03,COMPUTE_MATH,0.2039
03:44:03,COMPUTE_MATH,0.1409
03:44:03,COMPUTE_MATH,0.2908
03:44:03,COMPUTE_MATH,0.0861
03:44:03,COMPUTE_MATH,0.1199
03:44:03,COMPUTE_MATH,0.6879
03:44:03,COMPUTE_MATH,0.0611
03:44:03,COMPUTE_MATH,0.095
03:44:03,COMPUTE_MATH,0.1507
03:44:03,COMPUTE_MATH,0.1117
03:44:03,COMPUTE_MATH,0.1484
03:44:03,COMPUTE_MATH,0.1457
03:44:03,COMPUTE_MATH,0.2966
03:44:03,COMPUTE_MATH,0.1199
03:44:03,COMPUTE_MATH,0.1101
03:44:03,COMPUTE_MATH,0.1873
03:44:03,COMPUTE_MATH,0.1753
03:44:03,COMPUTE_MATH,0.1413
03:44:03,COMPUTE_MATH,0.1349
03:44:03,COMPUTE_MATH,0.0889
03:44:03,COMPUTE_MATH,0.1323
03:44:03,COMPUTE_MATH,0.1108
03:44:03,COMPUTE_MATH,0.1254
03:44:03,COMPUTE_MATH,0.3719
03:44:03,COMPUTE_MATH,0.0767
03:44:03,COMPUTE_MATH,0.0794
03:44:03,COMPUTE_MATH,0.3209
03:44:03,COMPUTE_MATH,0.0967
03:44:03,COMPUTE_MATH,0.1123
03:44:03,COMPUTE_MATH,0.1083
03:44:03,COMPUTE_MATH,0.161
03:44:03,COMPUTE_MATH,0.1496
03:44:03,COMPUTE_MATH,0.1487
03:44:03,MEM_TRANSFER,0.1355
03:44:03,COMPUTE_MATH,0.0753
03:44:03,COMPUTE_MATH,0.0972
03:44:03,COMPUTE_MATH,0.0533
03:44:03,COMPUTE_MATH,0.0807
03:44:03,COMPUTE_MATH,0.0721
03:44:03,COMPUTE_MATH,0.0773
03:44:03,COMPUTE_MATH,0.0912
03:44:03,COMPUTE_MATH,0.0623
03:44:03,COMPUTE_MATH,0.0727
03:44:03,COMPUTE_MATH,0.0583
03:44:03,COMPUTE_MATH,0.0616
03:44:03,COMPUTE_MATH,0.0827
03:44:03,COMPUTE_MATH,0.0599
03:44:03,COMPUTE_MATH,0.0918
03:44:03,COMPUTE_MATH,0.0999
03:44:03,COMPUTE_MATH,0.058
03:44:03,COMPUTE_MATH,0.0622
03:44:03,COMPUTE_MATH,0.0749
03:44:03,COMPUTE_MATH,0.0749
03:44:03,COMPUTE_MATH,0.0608
03:44:03,COMPUTE_MATH,0.0773
03:44:03,COMPUTE_MATH,0.1046
03:44:03,COMPUTE_MATH,0.0693
03:44:03,COMPUTE_MATH,0.1057
03:44:03,COMPUTE_MATH,0.0681
03:44:03,COMPUTE_MATH,0.0736
03:44:03,COMPUTE_MATH,0.0747
03:44:03,COMPUTE_MATH,0.0625
03:44:03,COMPUTE_MATH,0.0668
03:44:03,COMPUTE_MATH,0.0876
03:44:03,MEM_TRANSFER,0.0672
03:44:03,MEM_TRANSFER,0.2179
03:44:03,COMPUTE_MATH,0.0745
03:44:03,COMPUTE_MATH,0.0728
03:44:03,COMPUTE_MATH,0.0927
03:44:03,COMPUTE_MATH,0.0685
03:44:03,COMPUTE_MATH,0.1368
03:44:03,COMPUTE_MATH,0.1078
03:44:03,COMPUTE_MATH,0.0966
03:44:03,COMPUTE_MATH,0.0815
03:44:03,COMPUTE_MATH,0.1029
03:44:03,COMPUTE_MATH,0.0522
03:44:03,COMPUTE_MATH,0.0634
03:44:03,COMPUTE_MATH,0.0817
03:44:03,COMPUTE_MATH,0.097
03:44:03,COMPUTE_MATH,0.0904
03:44:03,COMPUTE_MATH,0.0631
03:44:03,COMPUTE_MATH,0.1479
03:44:03,COMPUTE_MATH,0.0936
03:44:03,COMPUTE_MATH,0.054
03:44:03,COMPUTE_MATH,0.0688
03:44:03,COMPUTE_MATH,0.1167
03:44:03,COMPUTE_MATH,0.0969
03:44:03,COMPUTE_MATH,0.0658
03:44:03,MEM_TRANSFER,0.1939
03:44:04,MEM_TRANSFER,0.1253
03:44:04,COMPUTE_MATH,0.1039
03:44:04,COMPUTE_MATH,0.0625
03:44:04,COMPUTE_MATH,0.0767
03:44:04,COMPUTE_MATH,0.0539
03:44:04,COMPUTE_MATH,0.0678
03:44:04,COMPUTE_MATH,0.0681
03:44:04,COMPUTE_MATH,0.0661
03:44:04,COMPUTE_MATH,0.0578
03:44:04,COMPUTE_MATH,0.0699
03:44:04,COMPUTE_MATH,0.0816
03:44:04,COMPUTE_MATH,0.0514
03:44:04,COMPUTE_MATH,0.074
03:44:04,COMPUTE_MATH,0.0682
03:44:04,COMPUTE_MATH,0.0515
03:44:04,MEM_TRANSFER,0.1719
03:44:04,COMPUTE_MATH,0.1156
03:44:04,COMPUTE_MATH,0.0917
03:44:04,COMPUTE_MATH,0.0803
03:44:04,COMPUTE_MATH,0.0595
03:44:04,COMPUTE_MATH,0.067
03:44:04,COMPUTE_MATH,0.0619
03:44:04,COMPUTE_MATH,0.0627
03:44:04,COMPUTE_MATH,0.068
03:44:04,COMPUTE_MATH,0.0645
03:44:04,COMPUTE_MATH,0.0584
03:44:04,COMPUTE_MATH,0.0565
03:44:04,COMPUTE_MATH,0.0531
03:44:04,MEM_TRANSFER,0.1347
03:44:04,COMPUTE_MATH,0.0643
03:44:04,COMPUTE_MATH,0.0534
03:44:04,COMPUTE_MATH,0.0597
03:44:04,COMPUTE_MATH,0.0525
03:44:04,COMPUTE_MATH,0.0789
03:44:04,COMPUTE_MATH,0.0761
03:44:04,COMPUTE_MATH,0.078
03:44:04,COMPUTE_MATH,0.0535
03:44:04,COMPUTE_MATH,0.1033
03:44:04,COMPUTE_MATH,0.053
03:44:04,COMPUTE_MATH,0.0722
03:44:04,COMPUTE_MATH,0.0981
03:44:04,COMPUTE_MATH,0.1153
03:44:04,COMPUTE_MATH,0.0777
03:44:04,COMPUTE_MATH,0.07
03:44:04,COMPUTE_MATH,0.0629
03:44:04,COMPUTE_MATH,0.1179
03:44:04,COMPUTE_MATH,0.0697
03:44:04,COMPUTE_MATH,0.1038
03:44:04,MEM_TRANSFER,0.0956
03:44:04,MEM_TRANSFER,0.1416
03:44:04,COMPUTE_MATH,0.0811
03:44:04,COMPUTE_MATH,0.071
03:44:04,COMPUTE_MATH,0.0596
03:44:04,COMPUTE_MATH,0.078
03:44:04,COMPUTE_MATH,0.0977
03:44:04,COMPUTE_MATH,0.0757
03:44:04,COMPUTE_MATH,0.0511
03:44:04,COMPUTE_MATH,0.0555
03:44:04,COMPUTE_MATH,0.0641
03:44:04,COMPUTE_MATH,0.0592
03:44:04,COMPUTE_MATH,0.0637
03:44:04,COMPUTE_MATH,0.0658
03:44:04,COMPUTE_MATH,0.0724
03:44:04,COMPUTE_MATH,0.1166
03:44:04,COMPUTE_MATH,0.1224
03:44:04,COMPUTE_MATH,0.0503
03:44:04,COMPUTE_MATH,0.1213
03:44:04,COMPUTE_MATH,0.078
03:44:04,COMPUTE_MATH,0.0765
03:44:04,MEM_TRANSFER,0.0771
03:44:05,MEM_TRANSFER,0.1497
03:44:05,MEM_TRANSFER,0.0536
03:44:05,COMPUTE_MATH,0.0607
03:44:05,COMPUTE_MATH,0.0617
03:44:05,COMPUTE_MATH,0.0515
03:44:05,COMPUTE_MATH,0.0605
03:44:05,COMPUTE_MATH,0.0669
03:44:05,COMPUTE_MATH,0.063
03:44:05,COMPUTE_MATH,0.0704
03:44:05,MEM_TRANSFER,0.1791
03:44:05,COMPUTE_MATH,0.0602
03:44:05,COMPUTE_MATH,0.0614
03:44:05,COMPUTE_MATH,0.0882
03:44:05,COMPUTE_MATH,0.0867
03:44:05,COMPUTE_MATH,0.1185
03:44:05,COMPUTE_MATH,0.0963
03:44:05,COMPUTE_MATH,0.0572
03:44:05,COMPUTE_MATH,0.1296
03:44:05,COMPUTE_MATH,0.0895
03:44:05,COMPUTE_MATH,0.0933
03:44:05,COMPUTE_MATH,0.1017
03:44:05,COMPUTE_MATH,0.0634
03:44:05,COMPUTE_MATH,0.0653
03:44:05,COMPUTE_MATH,0.0715
03:44:05,COMPUTE_MATH,0.0959
03:44:05,COMPUTE_MATH,0.0559
03:44:05,COMPUTE_MATH,0.0641
03:44:05,COMPUTE_MATH,0.1229
03:44:05,COMPUTE_MATH,0.1056
03:44:05,COMPUTE_MATH,0.0642
03:44:05,COMPUTE_MATH,0.0515
03:44:05,COMPUTE_MATH,0.0733
03:44:05,COMPUTE_MATH,0.067
03:44:05,COMPUTE_MATH,0.0893
03:44:05,MEM_TRANSFER,0.0632
03:44:05,MEM_TRANSFER,0.1301
03:44:05,COMPUTE_MATH,0.127
03:44:05,COMPUTE_MATH,0.0631
03:44:05,COMPUTE_MATH,0.0998
03:44:05,COMPUTE_MATH,0.0645
03:44:05,COMPUTE_MATH,0.1022
03:44:05,COMPUTE_MATH,0.0519
03:44:05,COMPUTE_MATH,0.0596
03:44:05,COMPUTE_MATH,0.0515
03:44:05,COMPUTE_MATH,0.1028
03:44:05,COMPUTE_MATH,0.0917
03:44:05,COMPUTE_MATH,0.0556
03:44:05,COMPUTE_MATH,0.0632
03:44:05,COMPUTE_MATH,0.0516
03:44:05,COMPUTE_MATH,0.0833
03:44:05,COMPUTE_MATH,0.0776
03:44:05,COMPUTE_MATH,0.085
03:44:05,COMPUTE_MATH,0.0516
03:44:05,COMPUTE_MATH,0.1127
03:44:05,COMPUTE_MATH,0.0541
03:44:05,COMPUTE_MATH,0.0677
03:44:05,COMPUTE_MATH,0.1077
03:44:05,COMPUTE_MATH,0.088
03:44:05,COMPUTE_MATH,0.0859
03:44:05,COMPUTE_MATH,0.0964
03:44:05,COMPUTE_MATH,0.1156
03:44:05,COMPUTE_MATH,0.0523
03:44:05,COMPUTE_MATH,0.0762
03:44:05,COMPUTE_MATH,0.09
03:44:05,COMPUTE_MATH,0.0717
03:44:05,COMPUTE_MATH,0.0868
03:44:05,COMPUTE_MATH,0.0859
03:44:05,COMPUTE_MATH,0.067
03:44:05,MEM_TRANSFER,0.0939
03:44:06,MEM_TRANSFER,0.1295
03:44:06,COMPUTE_MATH,0.0501
03:44:06,COMPUTE_MATH,0.0701
03:44:06,COMPUTE_MATH,0.0688
03:44:06,COMPUTE_MATH,0.0565
03:44:06,COMPUTE_MATH,0.0618
03:44:06,COMPUTE_MATH,0.0623
03:44:06,COMPUTE_MATH,0.061
03:44:06,COMPUTE_MATH,0.0684
03:44:06,COMPUTE_MATH,0.0769
03:44:06,COMPUTE_MATH,0.0882
03:44:06,COMPUTE_MATH,0.108
03:44:06,COMPUTE_MATH,0.1101
03:44:06,COMPUTE_MATH,0.0981
03:44:06,COMPUTE_MATH,0.0902
03:44:06,COMPUTE_MATH,0.0596
03:44:06,COMPUTE_MATH,0.1118
03:44:06,MEM_TRANSFER,0.1058
03:44:06,MEM_TRANSFER,0.1355
03:44:06,COMPUTE_MATH,0.0779
03:44:06,COMPUTE_MATH,0.0682
03:44:06,COMPUTE_MATH,0.0734
03:44:06,COMPUTE_MATH,0.0526
03:44:06,COMPUTE_MATH,0.087
03:44:06,COMPUTE_MATH,0.0517
03:44:06,COMPUTE_MATH,0.057
03:44:06,COMPUTE_MATH,0.0554
03:44:06,COMPUTE_MATH,0.0622
03:44:06,COMPUTE_MATH,0.0738
03:44:06,COMPUTE_MATH,0.0513
03:44:06,COMPUTE_MATH,0.0514
03:44:06,COMPUTE_MATH,0.0535
03:44:06,MEM_TRANSFER,0.0576
03:44:06,MEM_TRANSFER,0.108
03:44:06,COMPUTE_MATH,0.068
03:44:06,COMPUTE_MATH,0.1243
03:44:06,COMPUTE_MATH,0.0564
03:44:06,COMPUTE_MATH,0.0709
03:44:06,COMPUTE_MATH,0.0525
03:44:06,COMPUTE_MATH,0.0871
03:44:06,COMPUTE_MATH,0.1153
03:44:06,COMPUTE_MATH,0.0596
03:44:06,COMPUTE_MATH,0.0847
03:44:06,COMPUTE_MATH,0.0838
03:44:06,COMPUTE_MATH,0.0892
03:44:06,COMPUTE_MATH,0.1185
03:44:06,COMPUTE_MATH,0.0765
03:44:06,COMPUTE_MATH,0.0756
03:44:06,COMPUTE_MATH,0.0746
03:44:06,COMPUTE_MATH,0.0576
03:44:06,COMPUTE_MATH,0.0749
03:44:06,COMPUTE_MATH,0.071
03:44:06,COMPUTE_MATH,0.0858
03:44:06,COMPUTE_MATH,0.1126
03:44:06,COMPUTE_MATH,0.068
03:44:06,COMPUTE_MATH,0.0619
03:44:06,COMPUTE_MATH,0.0555
03:44:06,COMPUTE_MATH,0.0881
03:44:06,COMPUTE_MATH,0.0554
03:44:06,COMPUTE_MATH,0.0636
03:44:06,COMPUTE_MATH,0.087
03:44:06,COMPUTE_MATH,0.1044
03:44:06,COMPUTE_MATH,0.1236
03:44:06,COMPUTE_MATH,0.0814
03:44:06,COMPUTE_MATH,0.0717
03:44:06,COMPUTE_MATH,0.0644
03:44:06,COMPUTE_MATH,0.0902
03:44:06,COMPUTE_MATH,0.1027
03:44:06,COMPUTE_MATH,0.0857
03:44:06,COMPUTE_MATH,0.0783
03:44:06,COMPUTE_MATH,0.0879
03:44:06,COMPUTE_MATH,0.0736
03:44:06,COMPUTE_MATH,0.059
03:44:06,MEM_TRANSFER,0.0629
03:44:07,MEM_TRANSFER,0.2285
03:44:07,MEM_TRANSFER,0.0501
03:44:07,COMPUTE_MATH,0.0596
03:44:07,COMPUTE_MATH,0.065
03:44:07,COMPUTE_MATH,0.0642
03:44:07,COMPUTE_MATH,0.0536
03:44:07,COMPUTE_MATH,0.0585
03:44:07,COMPUTE_MATH,0.062
03:44:07,COMPUTE_MATH,0.0671
03:44:07,COMPUTE_MATH,0.07
03:44:07,COMPUTE_MATH,0.0535
